330.118775	0.014731
330.119108	0.127449
330.119440	0.246962
330.119773	0.365421
330.120105	0.473955
330.120438	0.565350
330.120771	0.633319
330.121103	0.673336
330.121436	0.682803
330.121768	0.661380
330.122101	0.611405
330.122434	0.537293
330.122766	0.445369
330.123099	0.343265
330.123431	0.238843
330.123764	0.139709
330.124097	0.052565
330.124430	-0.016962
330.124764	-0.065552
330.125097	-0.091741
330.125430	-0.096802
330.125764	-0.084657
330.126097	-0.060103
330.126430	-0.029186
330.126763	0.001535
330.127097	0.026283
330.127430	0.039937
330.127763	0.038604
330.128096	0.020295
330.128430	-0.015348
330.128763	-0.066640
330.129096	-0.130834
330.129429	-0.204221
330.129763	-0.282987
330.130096	-0.362931
330.130429	-0.440057
330.130763	-0.511039
330.131096	-0.572767
330.131430	-0.623465
330.131764	-0.661746
330.132097	-0.687349
330.132431	-0.701280
330.132764	-0.705489
330.133098	-0.703339
330.133431	-0.698352
330.133765	-0.694071
330.134098	-0.694530
330.134432	-0.702710
330.134766	-0.720015
330.135099	-0.746339
330.135433	-0.780253
330.135766	-0.817853
330.136100	-0.853828
330.136433	-0.883185
330.136767	-0.900929
330.137101	-0.902611
330.137433	-0.886080
330.137766	-0.850956
330.138099	-0.798858
330.138432	-0.733513
330.138764	-0.659793
330.139097	-0.583466
330.139430	-0.511073
330.139763	-0.448748
330.140095	-0.400922
330.140428	-0.371050
330.140761	-0.361462
330.141094	-0.372305
330.141426	-0.401890
330.141759	-0.447520
330.142092	-0.505945
330.142425	-0.572838
330.142758	-0.643867
330.143090	-0.715387
330.143423	-0.784019
330.143756	-0.847371
330.144087	-0.902681
330.144417	-0.948842
330.144748	-0.985034
330.145079	-1.010591
330.145410	-1.025634
330.145740	-1.030048
330.146071	-1.022985
330.146402	-1.004539
330.146733	-0.975066
330.147064	-0.934066
330.147394	-0.881778
330.147725	-0.819145
330.148056	-0.747349
330.148387	-0.668091
330.148717	-0.583357
330.149048	-0.495856
330.149379	-0.408085
330.149710	-0.322496
330.150040	-0.241508
330.150371	-0.167684
330.150700	-0.103926
330.151029	-0.051519
330.151358	-0.011687
330.151687	0.014491
330.152016	0.026653
330.152345	0.025245
330.152674	0.011766
330.153003	-0.011603
330.153332	-0.041692
330.153661	-0.075182
330.153990	-0.108034
330.154319	-0.135705
330.154648	-0.154493
330.154977	-0.160896
330.155306	-0.152208
330.155635	-0.127874
330.155964	-0.088733
330.156293	-0.036682
330.156622	0.025134
330.156951	0.092855
330.157280	0.161529
330.157608	0.226518
330.157936	0.283799
330.158265	0.330217
330.158593	0.363492
330.158921	0.382569
330.159250	0.388250
330.159578	0.382086
330.159907	0.365956
330.160235	0.342609
330.160563	0.314430
330.160892	0.283206
330.161220	0.251045
330.161548	0.219172
330.161877	0.188091
330.162205	0.158312
330.162534	0.130132
330.162862	0.103359
330.163190	0.078045
330.163519	0.054358
330.163847	0.032956
330.164176	0.014927
330.164504	0.001861
330.164833	-0.004580
330.165161	-0.002351
330.165490	0.011569
330.165818	0.039195
330.166147	0.081474
330.166475	0.139064
330.166804	0.211577
330.167132	0.296622
330.167461	0.390084
330.167789	0.486565
330.168118	0.579816
330.168446	0.663051
330.168775	0.729555
330.169103	0.773585
330.169432	0.790576
330.169760	0.777954
330.170088	0.736052
330.170418	0.666953
330.170747	0.574332
330.171076	0.463902
330.171405	0.342759
330.171734	0.217965
330.172064	0.096499
330.172393	-0.015313
330.172722	-0.111647
330.173051	-0.187787
330.173380	-0.241022
330.173710	-0.270772
330.174039	-0.278286
330.174368	-0.265830
330.174697	-0.236829
330.175026	-0.195789
330.175356	-0.148264
330.175685	-0.099038
330.176014	-0.051936
330.176343	-0.009914
330.176672	0.025908
330.177003	0.055106
330.177334	0.078152
330.177664	0.096603
330.177995	0.111122
330.178326	0.122000
330.178656	0.128628
330.178987	0.129546
330.179317	0.122831
330.179648	0.106064
330.179979	0.076983
330.180309	0.033661
330.180640	-0.024357
330.180970	-0.095799
330.181301	-0.178507
330.181632	-0.269289
330.181962	-0.363753
330.182293	-0.457631
330.182623	-0.546623
330.182954	-0.627220
330.183285	-0.697000
330.183617	-0.754818
330.183949	-0.801430
330.184281	-0.838701
330.184613	-0.869355
330.184945	-0.897256
330.185277	-0.925976
330.185609	-0.958121
330.185941	-0.995646
330.186273	-1.039490
330.186605	-1.088333
330.186937	-1.139544
330.187269	-1.189884
330.187601	-1.235962
330.187933	-1.274696
330.188265	-1.302590
330.188598	-1.316950
330.188930	-1.316902
330.189262	-1.303075
330.189594	-1.276474
330.189926	-1.238683
330.190259	-1.191305
330.190592	-1.136181
330.190925	-1.075359
330.191258	-1.010506
330.191591	-0.942763
330.191924	-0.872804
330.192257	-0.801630
330.192590	-0.729947
330.192923	-0.658317
330.193256	-0.587378
330.193589	-0.518213
330.193921	-0.451603
330.194254	-0.387584
330.194587	-0.325919
330.194920	-0.266636
330.195253	-0.209105
330.195586	-0.152716
330.195919	-0.096536
330.196252	-0.039733
330.196585	0.017921
330.196918	0.076335
330.197251	0.135288
330.197584	0.194026
330.197917	0.251184
330.198250	0.305112
330.198583	0.353661
330.198916	0.395797
330.199249	0.430452
330.199582	0.456098
330.199915	0.471282
330.200248	0.475092
330.200581	0.467172
330.200914	0.447486
330.201247	0.416191
330.201580	0.374306
330.201913	0.323828
330.202246	0.267140
330.202579	0.207311
330.202912	0.148297
330.203245	0.094017
330.203577	0.047753
330.203909	0.012187
330.204241	-0.010436
330.204573	-0.019369
330.204905	-0.015386
330.205237	-0.000338
330.205568	0.022692
330.205900	0.048731
330.206232	0.072203
330.206564	0.087628
330.206896	0.089476
330.207228	0.072660
330.207560	0.032971
330.207891	-0.032538
330.208223	-0.124676
330.208555	-0.242648
330.208887	-0.384566
330.209219	-0.546488
330.209551	-0.723214
330.209882	-0.908884
330.210213	-1.096316
330.210543	-1.280563
330.210873	-1.456454
330.211203	-1.619854
330.211533	-1.767927
330.211863	-1.899081
330.212193	-2.013307
330.212523	-2.111045
330.212853	-2.193726
330.213183	-2.263230
330.213514	-2.321188
330.213844	-2.369209
330.214174	-2.408584
330.214504	-2.439478
330.214834	-2.461632
330.215164	-2.475265
330.215494	-2.480504
330.215824	-2.477037
330.216154	-2.463960
330.216484	-2.440761
330.216813	-2.407197
330.217142	-2.361732
330.217470	-2.303283
330.217799	-2.230576
330.218128	-2.142124
330.218456	-2.037187
330.218785	-1.915793
330.219113	-1.778786
330.219442	-1.628287
330.219771	-1.467933
330.220099	-1.302266
330.220428	-1.136836
330.220756	-0.976967
330.221085	-0.828397
330.221414	-0.697028
330.221742	-0.587081
330.222071	-0.501581
330.222400	-0.442132
330.222728	-0.408404
330.223057	-0.398979
330.223384	-0.410610
330.223712	-0.438878
330.224039	-0.479617
330.224367	-0.528046
330.224694	-0.578957
330.225022	-0.628338
330.225349	-0.672636
330.225677	-0.708557
330.226004	-0.733308
330.226332	-0.745091
330.226659	-0.742313
330.226987	-0.724066
330.227314	-0.690750
330.227642	-0.643193
330.227969	-0.583287
330.228297	-0.514341
330.228624	-0.441244
330.228952	-0.369994
330.229279	-0.306988
330.229607	-0.258836
330.229934	-0.231854
330.230261	-0.231102
330.230588	-0.260703
330.230914	-0.322124
330.231241	-0.413961
330.231568	-0.532688
330.231895	-0.673172
330.232222	-0.828392
330.232549	-0.990629
330.232876	-1.151853
330.233203	-1.303985
330.233530	-1.440206
330.233856	-1.555007
330.234183	-1.644769
330.234510	-1.707385
330.234837	-1.742004
330.235164	-1.749238
330.235491	-1.730815
330.235818	-1.689036
330.236145	-1.626771
330.236472	-1.546599
330.236799	-1.451480
330.237126	-1.343752
330.237453	-1.225755
330.237780	-1.099199
330.238108	-0.965367
330.238435	-0.826187
330.238762	-0.682523
330.239089	-0.535706
330.239416	-0.386871
330.239743	-0.237049
330.240070	-0.087288
330.240397	0.061706
330.240725	0.208308
330.241052	0.351669
330.241379	0.490420
330.241706	0.622365
330.242033	0.746178
330.242360	0.859564
330.242687	0.959481
330.243015	1.043129
330.243343	1.107221
330.243671	1.149056
330.243999	1.166246
330.244326	1.157091
330.244654	1.121780
330.244982	1.061516
330.245310	0.979191
330.245638	0.878905
330.245965	0.765035
330.246293	0.642819
330.246621	0.517569
330.246949	0.394391
330.247277	0.277235
330.247604	0.168151
330.247932	0.068112
330.248260	-0.023510
330.248588	-0.108299
330.248916	-0.188134
330.249244	-0.265934
330.249572	-0.344828
330.249901	-0.427101
330.250230	-0.514761
330.250558	-0.608198
330.250887	-0.706802
330.251216	-0.809546
330.251544	-0.914426
330.251873	-1.018932
330.252202	-1.119645
330.252531	-1.213307
330.252859	-1.296876
330.253188	-1.367080
330.253517	-1.421802
330.253845	-1.459742
330.254174	-1.480172
330.254503	-1.482682
330.254831	-1.468339
330.255160	-1.439752
330.255489	-1.399044
330.255818	-1.348629
330.256148	-1.291248
330.256478	-1.229899
330.256809	-1.167404
330.257139	-1.105541
330.257470	-1.045405
330.257800	-0.987699
330.258130	-0.932110
330.258461	-0.877822
330.258791	-0.823575
330.259122	-0.767489
330.259452	-0.708544
330.259782	-0.645311
330.260113	-0.576490
330.260443	-0.501407
330.260774	-0.419649
330.261104	-0.331508
330.261435	-0.237412
330.261765	-0.139366
330.262095	-0.039728
330.262426	0.058846
330.262758	0.152785
330.263090	0.237078
330.263423	0.306710
330.263755	0.356681
330.264087	0.382756
330.264419	0.381274
330.264752	0.350544
330.265084	0.290754
330.265416	0.203669
330.265749	0.094218
330.266081	-0.030193
330.266413	-0.160852
330.266745	-0.287622
330.267078	-0.400677
330.267410	-0.491347
330.267742	-0.552201
330.268075	-0.578917
330.268407	-0.571340
330.268739	-0.532327
330.269071	-0.468271
330.269404	-0.388326
330.269737	-0.302760
330.270069	-0.222213
330.270402	-0.156789
330.270735	-0.114797
330.271067	-0.101690
330.271400	-0.119425
330.271732	-0.166828
330.272065	-0.239637
330.272398	-0.330357
330.272730	-0.430272
330.273063	-0.530316
330.273395	-0.621555
330.273728	-0.697191
330.274061	-0.752376
330.274393	-0.784507
330.274726	-0.794116
330.275059	-0.784192
330.275391	-0.759206
330.275724	-0.724998
330.276056	-0.687768
330.276387	-0.651950
330.276719	-0.621104
330.277051	-0.597905
330.277383	-0.583024
330.277714	-0.574781
330.278046	-0.570937
330.278378	-0.569166
330.278710	-0.566712
330.279041	-0.560582
330.279373	-0.549056
330.279705	-0.531681
330.280037	-0.508364
330.280368	-0.480790
330.280700	-0.451236
330.281032	-0.421764
330.281364	-0.395917
330.281696	-0.377039
330.282027	-0.366743
330.282359	-0.366369
330.282690	-0.376789
330.283021	-0.396813
330.283352	-0.424507
330.283683	-0.457368
330.284014	-0.491840
330.284345	-0.524437
330.284677	-0.552480
330.285008	-0.573346
330.285339	-0.585413
330.285670	-0.587730
330.286001	-0.580313
330.286332	-0.564275
330.286663	-0.541035
330.286994	-0.512761
330.287325	-0.482239
330.287656	-0.452226
330.287987	-0.424984
330.288318	-0.402635
330.288649	-0.387160
330.288981	-0.380090
330.289311	-0.381618
330.289642	-0.391396
330.289973	-0.408250
330.290303	-0.429972
330.290634	-0.453624
330.290965	-0.476092
330.291296	-0.494290
330.291626	-0.505384
330.291957	-0.507372
330.292288	-0.499282
330.292619	-0.481587
330.292949	-0.455693
330.293280	-0.424331
330.293611	-0.391450
330.293941	-0.360869
330.294272	-0.336255
330.294603	-0.320995
330.294934	-0.317361
330.295264	-0.325617
330.295595	-0.344521
330.295926	-0.371771
330.296256	-0.403482
330.296587	-0.434686
330.296917	-0.460791
330.297248	-0.477302
330.297578	-0.480810
330.297909	-0.469741
330.298239	-0.443765
330.298570	-0.404928
330.298900	-0.356961
330.299231	-0.304596
330.299561	-0.252514
330.299892	-0.205274
330.300222	-0.166301
330.300553	-0.137502
330.300884	-0.119092
330.301214	-0.109178
330.301545	-0.104763
330.301875	-0.101819
330.302206	-0.095983
330.302536	-0.083378
330.302866	-0.061571
330.303196	-0.029971
330.303526	0.010324
330.303856	0.056498
330.304186	0.104057
330.304515	0.147324
330.304845	0.181074
330.305175	0.201103
330.305505	0.203681
330.305835	0.186625
330.306165	0.150344
330.306495	0.096809
330.306825	0.029230
330.307155	-0.048339
330.307485	-0.131959
330.307815	-0.217371
330.308145	-0.300391
330.308475	-0.377933
330.308805	-0.448594
330.309134	-0.511063
330.309462	-0.564956
330.309791	-0.610502
330.310119	-0.647922
330.310448	-0.677982
330.310776	-0.701341
330.311105	-0.718250
330.311433	-0.729574
330.311762	-0.735637
330.312090	-0.736539
330.312419	-0.732845
330.312747	-0.724878
330.313076	-0.713133
330.313404	-0.697445
330.313733	-0.677504
330.314061	-0.653420
330.314390	-0.624918
330.314718	-0.592253
330.315047	-0.556022
330.315375	-0.516893
330.315702	-0.476447
330.316028	-0.436282
330.316354	-0.398059
330.316681	-0.363233
330.317007	-0.333731
330.317334	-0.310751
330.317660	-0.294897
330.317986	-0.286332
330.318313	-0.284230
330.318639	-0.287378
330.318966	-0.293875
330.319292	-0.301118
330.319618	-0.305996
330.319945	-0.306150
330.320271	-0.299100
330.320598	-0.282447
330.320924	-0.255328
330.321250	-0.217189
330.321577	-0.168603
330.321903	-0.111120
330.322228	-0.047092
330.322552	0.020876
330.322877	0.089697
330.323202	0.155918
330.323526	0.216862
330.323851	0.270585
330.324176	0.315211
330.324500	0.350086
330.324825	0.375455
330.325149	0.392490
330.325474	0.402899
330.325799	0.408391
330.326123	0.411566
330.326448	0.414849
330.326773	0.419828
330.327097	0.427899
330.327422	0.439958
330.327746	0.455665
330.328071	0.473847
330.328396	0.492464
330.328719	0.508988
330.329043	0.520156
330.329367	0.521995
330.329691	0.510997
330.330014	0.484273
330.330338	0.439045
330.330662	0.373209
330.330986	0.286329
330.331310	0.179441
330.331633	0.055637
330.331957	-0.081142
330.332281	-0.225912
330.332605	-0.372354
330.332928	-0.513605
330.333252	-0.642174
330.333576	-0.751393
330.333900	-0.836079
330.334223	-0.892760
330.334547	-0.919597
330.334871	-0.916315
330.335195	-0.885106
330.335518	-0.829812
330.335842	-0.755426
330.336166	-0.668423
330.336489	-0.575838
330.336813	-0.484600
330.337137	-0.401265
330.337461	-0.331490
330.337784	-0.279674
330.338108	-0.248472
330.338432	-0.239535
330.338755	-0.252563
330.339079	-0.285947
330.339403	-0.337328
330.339726	-0.403031
330.340050	-0.479161
330.340374	-0.561614
330.340697	-0.646015
330.341021	-0.728600
330.341345	-0.806597
330.341669	-0.877974
330.341993	-0.940622
330.342317	-0.993034
330.342641	-1.034467
330.342965	-1.064688
330.343289	-1.083660
330.343613	-1.091822
330.343938	-1.090331
330.344262	-1.080292
330.344586	-1.063273
330.344910	-1.041254
330.345234	-1.016195
330.345558	-0.989607
330.345882	-0.962656
330.346206	-0.936522
330.346530	-0.911054
330.346854	-0.884772
330.347178	-0.856660
330.347502	-0.825111
330.347826	-0.788378
330.348151	-0.745346
330.348476	-0.695090
330.348801	-0.636416
330.349126	-0.569194
330.349451	-0.495342
330.349776	-0.417163
330.350101	-0.336785
330.350426	-0.257020
330.350751	-0.180342
330.351076	-0.108734
330.351401	-0.043296
330.351726	0.014811
330.352051	0.065632
330.352376	0.110134
330.352700	0.148924
330.353025	0.182740
330.353350	0.212113
330.353675	0.237223
330.354000	0.257818
330.354325	0.273739
330.354651	0.284500
330.354978	0.289606
330.355304	0.289270
330.355630	0.283519
330.355957	0.273318
330.356283	0.260855
330.356609	0.247976
330.356935	0.236069
330.357262	0.226732
330.357588	0.221149
330.357914	0.219916
330.358241	0.223077
330.358567	0.229833
330.358893	0.238533
330.359219	0.247487
330.359546	0.254662
330.359872	0.258031
330.360198	0.256285
330.360524	0.248367
330.360851	0.234021
330.361178	0.213609
330.361506	0.187918
330.361833	0.158857
330.362161	0.128842
330.362488	0.099771
330.362816	0.073620
330.363143	0.052477
330.363471	0.037260
330.363798	0.028229
330.364126	0.025388
330.364453	0.028137
330.364781	0.035154
330.365108	0.044440
330.365436	0.053710
330.365764	0.060070
330.366091	0.060670
330.366419	0.052883
330.366746	0.033978
330.367074	0.001407
330.367401	-0.046281
330.367729	-0.109813
330.368057	-0.188967
330.368385	-0.282387
330.368713	-0.387080
330.369042	-0.499063
330.369370	-0.613900
330.369698	-0.726314
330.370026	-0.831158
330.370354	-0.923588
330.370682	-0.999085
330.371010	-1.055222
330.371338	-1.091293
330.371666	-1.107752
330.371994	-1.106314
330.372322	-1.090275
330.372650	-1.064388
330.372979	-1.033582
330.373307	-1.003042
330.373635	-0.977253
330.373963	-0.960132
330.374291	-0.955149
330.374619	-0.964254
330.374948	-0.987950
330.375276	-1.026247
330.375604	-1.078110
330.375933	-1.141531
330.376261	-1.213350
330.376589	-1.289423
330.376918	-1.365540
330.377246	-1.437088
330.377574	-1.499419
330.377902	-1.547894
330.378231	-1.577910
330.378559	-1.585394
330.378887	-1.567567
330.379216	-1.522954
330.379544	-1.451541
330.379872	-1.354403
330.380201	-1.234690
330.380529	-1.097142
330.380858	-0.947271
330.381187	-0.792156
330.381516	-0.639413
330.381845	-0.496861
330.382174	-0.371440
330.382503	-0.268894
330.382832	-0.193182
330.383160	-0.146608
330.383489	-0.130301
330.383818	-0.142704
330.384147	-0.180208
330.384476	-0.238454
330.384805	-0.311796
330.385134	-0.394858
330.385463	-0.482376
330.385792	-0.568963
330.386121	-0.649398
330.386450	-0.720353
330.386779	-0.779990
330.387108	-0.826840
330.387438	-0.859814
330.387768	-0.878541
330.388099	-0.883360
330.388429	-0.875056
330.388759	-0.854645
330.389090	-0.823328
330.389420	-0.783143
330.389750	-0.735897
330.390080	-0.683334
330.390411	-0.627189
330.390741	-0.569259
330.391071	-0.511692
330.391401	-0.455953
330.391732	-0.402757
330.392062	-0.353675
330.392392	-0.309801
330.392723	-0.272488
330.393053	-0.243765
330.393383	-0.225910
330.393713	-0.220715
330.394045	-0.229021
330.394377	-0.251817
330.394708	-0.289376
330.395040	-0.340258
330.395372	-0.402080
330.395703	-0.471604
330.396035	-0.544687
330.396366	-0.616656
330.396698	-0.683330
330.397030	-0.740618
330.397361	-0.784579
330.397693	-0.812501
330.398025	-0.822954
330.398356	-0.815205
330.398688	-0.790042
330.399019	-0.749460
330.399351	-0.696035
330.399683	-0.633042
330.400014	-0.564477
330.400346	-0.494689
330.400678	-0.427783
330.401010	-0.368252
330.401341	-0.319614
330.401673	-0.285208
330.402005	-0.268282
330.402337	-0.270170
330.402669	-0.291185
330.403000	-0.331068
330.403332	-0.387797
330.403664	-0.457856
330.403996	-0.536535
330.404328	-0.618057
330.404660	-0.696738
330.404991	-0.766391
330.405323	-0.821140
330.405655	-0.856816
330.405987	-0.870731
330.406319	-0.862826
330.406651	-0.834672
330.406982	-0.789099
330.407313	-0.731237
330.407644	-0.666017
330.407974	-0.598092
330.408305	-0.532324
330.408636	-0.473384
330.408966	-0.424597
330.409297	-0.387746
330.409628	-0.364099
330.409958	-0.354602
330.410289	-0.359295
330.410620	-0.377267
330.410950	-0.407503
330.411281	-0.448607
330.411612	-0.499024
330.411942	-0.556661
330.412273	-0.618491
330.412603	-0.681230
330.412934	-0.741526
330.413265	-0.795481
330.413595	-0.838971
330.413925	-0.868255
330.414254	-0.880279
330.414583	-0.872389
330.414913	-0.842453
330.415242	-0.789763
330.415571	-0.714916
330.415901	-0.619896
330.416230	-0.507675
330.416559	-0.381913
330.416889	-0.247381
330.417218	-0.110029
330.417547	0.024123
330.417877	0.149692
330.418206	0.261560
330.418535	0.354734
330.418865	0.425021
330.419194	0.469557
330.419523	0.486493
330.419853	0.474801
330.420182	0.434979
330.420511	0.369542
330.420839	0.281533
330.421168	0.175105
330.421496	0.055249
330.421825	-0.072667
330.422154	-0.203252
330.422482	-0.332148
330.422811	-0.455632
330.423139	-0.570692
330.423468	-0.675869
330.423796	-0.772107
330.424125	-0.861178
330.424454	-0.945166
330.424782	-1.027029
330.425111	-1.109489
330.425439	-1.194378
330.425768	-1.281965
330.426096	-1.370640
330.426425	-1.457096
330.426754	-1.537360
330.427082	-1.606410
330.427409	-1.659156
330.427737	-1.690798
330.428065	-1.698324
330.428393	-1.680918
330.428721	-1.638879
330.429049	-1.574001
330.429377	-1.489842
330.429704	-1.390584
330.430032	-1.280222
330.430360	-1.162525
330.430688	-1.040129
330.431016	-0.914690
330.431344	-0.787530
330.431672	-0.659492
330.431999	-0.531048
330.432327	-0.402729
330.432655	-0.276003
330.432983	-0.153606
330.433311	-0.038388
330.433638	0.066088
330.433965	0.155905
330.434293	0.227346
330.434620	0.278468
330.434947	0.308541
330.435274	0.317063
330.435602	0.305154
330.435929	0.275886
330.436256	0.232951
330.436584	0.180340
330.436911	0.121976
330.437238	0.061757
330.437565	0.003009
330.437893	-0.052688
330.438220	-0.103873
330.438547	-0.149858
330.438875	-0.191139
330.439202	-0.228590
330.439529	-0.263826
330.439856	-0.298569
330.440184	-0.333770
330.440512	-0.370134
330.440839	-0.407919
330.441167	-0.445716
330.441495	-0.481361
330.441822	-0.512559
330.442150	-0.536775
330.442477	-0.551268
330.442805	-0.553501
330.443133	-0.541839
330.443460	-0.516288
330.443788	-0.477792
330.444116	-0.427965
330.444443	-0.369200
330.444771	-0.304741
330.445098	-0.238188
330.445426	-0.172872
330.445754	-0.112021
330.446081	-0.057802
330.446409	-0.011242
330.446738	0.028265
330.447067	0.061840
330.447395	0.091258
330.447724	0.118673
330.448053	0.146708
330.448382	0.177972
330.448711	0.213982
330.449039	0.255087
330.449368	0.299862
330.449697	0.345480
330.450026	0.388972
330.450355	0.426527
330.450684	0.453781
330.451012	0.467337
330.451341	0.464962
330.451670	0.446102
330.451999	0.412476
330.452328	0.366699
330.452656	0.312676
330.452985	0.254613
330.453315	0.196333
330.453645	0.141685
330.453974	0.092273
330.454304	0.048098
330.454634	0.008371
330.454963	-0.029267
330.455293	-0.068247
330.455623	-0.111279
330.455952	-0.160831
330.456282	-0.218253
330.456612	-0.282565
330.456941	-0.351992
330.457271	-0.423501
330.457601	-0.493188
330.457930	-0.557729
330.458260	-0.613826
330.458590	-0.659145
330.458919	-0.692605
330.459249	-0.714045
330.459579	-0.724132
330.459908	-0.723811
330.460238	-0.714574
330.460567	-0.697328
330.460897	-0.672356
330.461227	-0.639823
330.461556	-0.598908
330.461886	-0.547991
330.462215	-0.485394
330.462545	-0.409615
330.462874	-0.320305
330.463204	-0.218452
330.463533	-0.105500
330.463863	0.015410
330.464193	0.139032
330.464522	0.259402
330.464852	0.369873
330.465181	0.463573
330.465511	0.534829
330.465840	0.578935
330.466170	0.593043
330.466499	0.576311
330.466828	0.529550
330.467157	0.455256
330.467486	0.357726
330.467816	0.241872
330.468145	0.112531
330.468474	-0.024829
330.468803	-0.164916
330.469132	-0.303461
330.469461	-0.436602
330.469790	-0.560911
330.470119	-0.673010
330.470449	-0.769936
330.470778	-0.849234
330.471107	-0.908809
330.471436	-0.947475
330.471765	-0.964540
330.472094	-0.960246
330.472423	-0.936212
330.472753	-0.895190
330.473082	-0.841297
330.473411	-0.779591
330.473740	-0.716137
330.474069	-0.657340
330.474398	-0.609050
330.474727	-0.576998
330.475056	-0.565252
330.475385	-0.576392
330.475714	-0.611721
330.476043	-0.669867
330.476372	-0.747935
330.476701	-0.841837
330.477030	-0.946084
330.477359	-1.054271
330.477688	-1.159874
330.478017	-1.256703
330.478346	-1.339134
330.478675	-1.401567
330.479004	-1.439050
330.479333	-1.449109
330.479662	-1.430299
330.479991	-1.382153
330.480319	-1.306544
330.480648	-1.206924
330.480977	-1.088725
330.481305	-0.958318
330.481634	-0.822445
330.481963	-0.688426
330.482292	-0.563306
330.482620	-0.453041
330.482949	-0.361598
330.483278	-0.291639
330.483606	-0.243629
330.483935	-0.215508
330.484264	-0.204188
330.484593	-0.205684
330.484921	-0.215625
330.485250	-0.229779
330.485579	-0.244379
330.485907	-0.256543
330.486235	-0.264986
330.486563	-0.270333
330.486890	-0.274250
330.487218	-0.279465
330.487546	-0.288853
330.487873	-0.304688
330.488201	-0.329505
330.488529	-0.364581
330.488857	-0.409177
330.489184	-0.461676
330.489512	-0.519215
330.489840	-0.577529
330.490167	-0.632435
330.490495	-0.679830
330.490823	-0.716499
330.491150	-0.740512
330.491478	-0.750839
330.491806	-0.748194
330.492133	-0.734906
330.492461	-0.713686
330.492788	-0.688257
330.493114	-0.662887
330.493441	-0.641940
330.493767	-0.629329
330.494094	-0.627934
330.494420	-0.640398
330.494747	-0.668927
330.495073	-0.714229
330.495400	-0.775419
330.495727	-0.850356
330.496053	-0.936179
330.496380	-1.028805
330.496706	-1.122977
330.497033	-1.212814
330.497359	-1.291472
330.497686	-1.352181
330.498013	-1.388497
330.498339	-1.394807
330.498666	-1.367321
330.498992	-1.303551
330.499319	-1.203429
330.499645	-1.069522
330.499971	-0.906339
330.500297	-0.720590
330.500624	-0.520715
330.500950	-0.315208
330.501276	-0.112348
330.501603	0.079860
330.501929	0.255052
330.502255	0.408356
330.502582	0.537102
330.502908	0.641220
330.503234	0.721809
330.503560	0.781316
330.503887	0.823175
330.504213	0.851073
330.504539	0.868244
330.504866	0.877393
330.505192	0.880535
330.505518	0.878685
330.505845	0.871807
330.506172	0.859175
330.506499	0.840103
330.506826	0.813846
330.507153	0.779621
330.507480	0.737942
330.507806	0.690103
330.508133	0.637972
330.508460	0.584220
330.508787	0.532001
330.509114	0.485069
330.509441	0.446815
330.509768	0.419869
330.510095	0.406234
330.510421	0.406203
330.510748	0.418730
330.511075	0.441958
330.511402	0.473075
330.511729	0.509202
330.512056	0.547022
330.512383	0.583473
330.512711	0.616312
330.513038	0.643759
330.513366	0.664936
330.513693	0.679470
330.514020	0.687282
330.514348	0.688068
330.514675	0.680769
330.515003	0.664141
330.515330	0.636672
330.515658	0.596295
330.515985	0.540546
330.516312	0.467852
330.516640	0.377468
330.516967	0.270209
330.517295	0.148452
330.517622	0.015270
330.517950	-0.124163
330.518277	-0.263102
330.518604	-0.394493
330.518932	-0.511087
330.519259	-0.607041
330.519586	-0.677894
330.519913	-0.721355
330.520241	-0.737076
330.520568	-0.727247
330.520895	-0.696318
330.521222	-0.649966
330.521549	-0.595491
330.521877	-0.539974
330.522204	-0.490083
330.522531	-0.451860
330.522858	-0.429316
330.523185	-0.424928
330.523513	-0.439564
330.523840	-0.472850
330.524167	-0.523221
330.524494	-0.587757
330.524821	-0.662964
330.525149	-0.744850
330.525475	-0.828788
330.525802	-0.910189
330.526129	-0.984845
330.526456	-1.048772
330.526783	-1.098323
330.527110	-1.130130
330.527437	-1.141558
330.527764	-1.131307
330.528091	-1.099341
330.528418	-1.046923
330.528744	-0.976400
330.529071	-0.891433
330.529398	-0.796716
330.529725	-0.697442
330.530052	-0.599317
330.530379	-0.507822
330.530706	-0.427948
330.531033	-0.364243
330.531360	-0.319573
330.531686	-0.295241
330.532014	-0.291908
330.532342	-0.308905
330.532670	-0.343659
330.532998	-0.393763
330.533326	-0.456053
330.533654	-0.525624
330.533982	-0.597622
330.534310	-0.667840
330.534638	-0.732124
330.534966	-0.786732
330.535294	-0.828699
330.535622	-0.855752
330.535950	-0.867534
330.536278	-0.864641
330.536606	-0.848508
330.536934	-0.821755
330.537262	-0.787348
330.537590	-0.749309
330.537918	-0.711184
330.538246	-0.675790
330.538576	-0.645838
330.538906	-0.623582
330.539236	-0.610346
330.539566	-0.607183
330.539896	-0.614563
330.540226	-0.632332
330.540556	-0.659770
330.540886	-0.696166
330.541216	-0.740094
330.541546	-0.789540
330.541876	-0.841911
330.542206	-0.894911
330.542537	-0.946331
330.542867	-0.993907
330.543197	-1.036073
330.543527	-1.071743
330.543857	-1.100430
330.544187	-1.122403
330.544517	-1.138062
330.544847	-1.148356
330.545178	-1.154730
330.545509	-1.158146
330.545840	-1.159463
330.546171	-1.159554
330.546502	-1.159438
330.546833	-1.159645
330.547164	-1.161003
330.547495	-1.165026
